#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
60071;20/02/2026 19:13:43;IRP_MJ_WRITE;UP;STATUS_SUCCESS;09 37 b5 51 78 91 e9 05 b5 54 7d 6e 0a 05 fe 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 05 b5 51 78 91 e9 ;".7µQxëÈ.µT}n..˛QxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ.µQxëÈ";241;;COM7;;
60072;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60073;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60074;20/02/2026 19:13:43;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"U™Z.";5;5;COM7;;
60075;20/02/2026 19:13:43;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"U™Z.";5;;COM7;;
60076;20/02/2026 19:13:43;IRP_MJ_WRITE;DOWN;;4c 34 2d 06 b0 04 c5 2d 03 b5 fb 26 2d 4d b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 ;"L4-.∞.≈-.µ˚&-M∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞";240;240;COM7;;
60077;20/02/2026 19:13:43;IRP_MJ_WRITE;UP;STATUS_SUCCESS;4c 34 2d 06 b0 04 c5 2d 03 b5 fb 26 2d 4d b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 04 c5 2d 06 b0 ;"L4-.∞.≈-.µ˚&-M∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞.≈-.∞";240;;COM7;;
60078;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60079;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60080;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60081;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60082;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60083;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60084;20/02/2026 19:13:43;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
60085;20/02/2026 19:13:43;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
60086;20/02/2026 19:13:43;IRP_MJ_WRITE;DOWN;;dd 38 e4 a8 fd 7c fa 97 cb 03 5b e4 ad f8 83 19 97 80 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 ;"›8‰®˝|˙óÀ.[‰≠¯É.óÄ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.";244;244;COM7;;
60087;20/02/2026 19:13:43;IRP_MJ_WRITE;UP;STATUS_SUCCESS;dd 38 e4 a8 fd 7c fa 97 cb 03 5b e4 ad f8 83 19 97 80 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 5b e4 a8 fd 7c fa 97 cb 03 ;"›8‰®˝|˙óÀ.[‰≠¯É.óÄ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.[‰®˝|˙óÀ.";244;;COM7;;
60088;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60089;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60090;20/02/2026 19:13:43;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"U™Z.";5;5;COM7;;
60091;20/02/2026 19:13:43;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"U™Z.";5;;COM7;;
60092;20/02/2026 19:13:43;IRP_MJ_WRITE;DOWN;;12 34 12 bd 68 a2 b5 12 b8 6d 5d 56 12 f6 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 ;".4.Ωh¢µ.∏m]V.ˆh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh";240;240;COM7;;
60093;20/02/2026 19:13:43;IRP_MJ_WRITE;UP;STATUS_SUCCESS;12 34 12 bd 68 a2 b5 12 b8 6d 5d 56 12 f6 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 a2 b5 12 bd 68 ;".4.Ωh¢µ.∏m]V.ˆh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh¢µ.Ωh";240;;COM7;;
60094;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60095;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60096;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60097;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60098;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60099;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60100;20/02/2026 19:13:43;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"U™Z.";5;5;COM7;;
60101;20/02/2026 19:13:43;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"U™Z.";5;;COM7;;
60102;20/02/2026 19:13:43;IRP_MJ_WRITE;DOWN;;bb 34 60 2e b1 e2 dc 60 2b b4 1d 3f 60 65 b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 ;"ª4`.±‚‹`+¥.?`e±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±";240;240;COM7;;
60103;20/02/2026 19:13:43;IRP_MJ_WRITE;UP;STATUS_SUCCESS;bb 34 60 2e b1 e2 dc 60 2b b4 1d 3f 60 65 b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 e2 dc 60 2e b1 ;"ª4`.±‚‹`+¥.?`e±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±‚‹`.±";240;;COM7;;
60104;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60105;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60106;20/02/2026 19:13:43;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
60107;20/02/2026 19:13:43;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
60108;20/02/2026 19:13:43;IRP_MJ_WRITE;DOWN;;f1 38 51 35 d7 97 b0 dc 11 a5 52 51 30 d2 68 53 dc 5a a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 ;"Ò8Q5◊ó∞‹.•RQ0“hS‹Z•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•";244;244;COM7;;
60109;20/02/2026 19:13:43;IRP_MJ_WRITE;UP;STATUS_SUCCESS;f1 38 51 35 d7 97 b0 dc 11 a5 52 51 30 d2 68 53 dc 5a a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 52 51 35 d7 97 b0 dc 11 a5 ;"Ò8Q5◊ó∞‹.•RQ0“hS‹Z•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•RQ5◊ó∞‹.•";244;;COM7;;
